02-Mar-2013 07:54:30,1.014519
02-Mar-2013 07:54:35,1.014519
02-Mar-2013 07:54:40,0.950225
02-Mar-2013 07:54:45,1.014519
02-Mar-2013 07:54:50,0.950225
02-Mar-2013 07:54:55,0.885931
02-Mar-2013 07:55:00,0.885931
02-Mar-2013 07:55:05,0.885931
02-Mar-2013 07:55:11,0.885931
02-Mar-2013 07:55:16,0.885931
02-Mar-2013 07:55:21,0.885931
02-Mar-2013 07:55:26,0.885931
02-Mar-2013 07:55:31,0.885931
02-Mar-2013 07:55:40,0.950225
02-Mar-2013 07:55:45,0.885931
02-Mar-2013 07:55:50,0.950225
02-Mar-2013 07:55:55,0.885931
02-Mar-2013 07:56:00,0.885931
02-Mar-2013 07:56:05,0.885931
02-Mar-2013 07:56:10,0.821638
02-Mar-2013 07:56:15,0.821638
02-Mar-2013 07:56:21,0.821638
02-Mar-2013 07:56:26,0.757344
02-Mar-2013 07:56:31,0.757344
02-Mar-2013 07:56:36,0.821638
02-Mar-2013 07:56:41,0.885931
02-Mar-2013 07:56:46,0.885931
02-Mar-2013 07:56:51,0.885931
02-Mar-2013 07:56:56,0.821638
02-Mar-2013 07:57:05,0.885931
02-Mar-2013 07:57:10,0.885931
02-Mar-2013 07:57:15,0.950225
02-Mar-2013 07:57:20,0.885931
02-Mar-2013 07:57:25,0.885931
02-Mar-2013 07:57:31,1.014519
02-Mar-2013 07:57:36,1.078812
02-Mar-2013 07:57:41,1.207400
02-Mar-2013 07:57:46,1.207400
02-Mar-2013 07:57:51,1.207400
02-Mar-2013 07:57:56,1.207400
02-Mar-2013 07:58:01,1.207400
02-Mar-2013 07:58:06,1.207400
02-Mar-2013 07:58:11,1.207400
02-Mar-2013 07:58:16,1.271694
02-Mar-2013 07:58:22,1.207400
02-Mar-2013 07:58:31,1.271694
02-Mar-2013 07:58:36,1.207400
02-Mar-2013 07:58:41,1.207400
02-Mar-2013 07:58:46,1.207400
02-Mar-2013 07:58:51,1.271694
02-Mar-2013 07:58:56,1.207400
02-Mar-2013 07:59:01,1.143106
02-Mar-2013 07:59:06,1.207400
02-Mar-2013 07:59:11,1.207400
02-Mar-2013 07:59:17,1.143106
02-Mar-2013 07:59:22,1.207400
02-Mar-2013 07:59:27,1.143106
02-Mar-2013 07:59:32,1.207400
02-Mar-2013 07:59:37,1.143106
02-Mar-2013 07:59:42,1.143106
02-Mar-2013 07:59:47,1.143106
02-Mar-2013 07:59:56,1.143106
02-Mar-2013 08:00:01,1.143106
02-Mar-2013 08:00:06,1.143106
02-Mar-2013 08:00:11,1.143106
02-Mar-2013 08:00:16,1.207400
02-Mar-2013 08:00:21,1.207400
02-Mar-2013 08:00:27,1.207400
02-Mar-2013 08:00:32,1.207400
02-Mar-2013 08:00:37,1.207400
02-Mar-2013 08:00:42,1.143106
02-Mar-2013 08:00:47,1.143106
02-Mar-2013 08:00:52,1.143106
02-Mar-2013 08:00:57,1.207400
02-Mar-2013 08:01:02,1.207400
02-Mar-2013 08:01:07,1.271694
02-Mar-2013 08:01:12,1.271694
02-Mar-2013 08:01:21,1.207400
02-Mar-2013 08:01:26,1.143106
02-Mar-2013 08:01:31,1.207400
02-Mar-2013 08:01:37,1.207400
02-Mar-2013 08:01:42,1.207400
02-Mar-2013 08:01:47,1.207400
02-Mar-2013 08:01:52,1.207400
02-Mar-2013 08:01:57,1.271694
02-Mar-2013 08:02:02,1.207400
02-Mar-2013 08:02:07,1.207400
02-Mar-2013 08:02:12,1.207400
02-Mar-2013 08:02:17,1.207400
02-Mar-2013 08:02:22,1.271694
02-Mar-2013 08:02:28,1.207400
02-Mar-2013 08:02:33,1.207400
02-Mar-2013 08:02:38,1.143106
02-Mar-2013 08:02:47,1.078812
02-Mar-2013 08:02:52,1.078812
02-Mar-2013 08:02:57,1.078812
02-Mar-2013 08:03:02,1.078812
02-Mar-2013 08:03:07,1.078812
02-Mar-2013 08:03:12,1.143106
02-Mar-2013 08:03:17,1.143106
02-Mar-2013 08:03:22,1.143106
02-Mar-2013 08:03:27,1.143106
02-Mar-2013 08:03:32,1.207400
02-Mar-2013 08:03:38,1.207400
02-Mar-2013 08:03:43,1.207400
02-Mar-2013 08:03:48,1.207400
02-Mar-2013 08:03:53,1.143106
02-Mar-2013 08:03:58,1.207400
02-Mar-2013 08:04:03,1.207400
02-Mar-2013 08:04:12,1.271694
02-Mar-2013 08:04:17,1.335987
02-Mar-2013 08:04:22,1.335987
02-Mar-2013 08:04:27,1.335987
02-Mar-2013 08:04:32,1.400281
02-Mar-2013 08:04:37,1.400281
02-Mar-2013 08:04:42,1.400281
02-Mar-2013 08:04:48,1.400281
02-Mar-2013 08:04:53,1.400281
02-Mar-2013 08:04:58,1.400281
02-Mar-2013 08:05:03,1.400281
02-Mar-2013 08:05:08,1.335987
02-Mar-2013 08:05:13,1.335987
02-Mar-2013 08:05:18,1.335987
02-Mar-2013 08:05:23,1.335987
02-Mar-2013 08:05:28,1.335987
02-Mar-2013 08:05:37,1.335987
02-Mar-2013 08:05:42,1.271694
02-Mar-2013 08:05:47,1.271694
02-Mar-2013 08:05:52,1.207400
02-Mar-2013 08:05:58,1.207400
02-Mar-2013 08:06:03,1.271694
02-Mar-2013 08:06:08,1.400281
02-Mar-2013 08:06:13,1.400281
02-Mar-2013 08:06:18,1.400281
02-Mar-2013 08:06:23,1.400281
02-Mar-2013 08:06:28,1.335987
02-Mar-2013 08:06:33,1.400281
02-Mar-2013 08:06:38,1.400281
02-Mar-2013 08:06:43,1.400281
02-Mar-2013 08:06:49,1.400281
02-Mar-2013 08:06:54,1.400281
02-Mar-2013 08:07:03,1.400281
02-Mar-2013 08:07:08,1.400281
02-Mar-2013 08:07:13,1.400281
02-Mar-2013 08:07:18,1.400281
02-Mar-2013 08:07:23,1.400281
02-Mar-2013 08:07:28,1.464575
02-Mar-2013 08:07:33,1.400281
02-Mar-2013 08:07:39,1.400281
02-Mar-2013 08:07:44,1.400281
02-Mar-2013 08:07:49,1.400281
02-Mar-2013 08:07:54,1.335987
02-Mar-2013 08:07:59,1.271694
02-Mar-2013 08:08:04,1.271694
02-Mar-2013 08:08:09,1.143106
02-Mar-2013 08:08:14,1.207400
02-Mar-2013 08:08:19,1.271694
02-Mar-2013 08:08:28,1.271694
02-Mar-2013 08:08:33,1.271694
02-Mar-2013 08:08:38,1.207400
02-Mar-2013 08:08:43,1.143106
02-Mar-2013 08:08:49,1.143106
02-Mar-2013 08:08:54,1.207400
02-Mar-2013 08:08:59,1.207400
02-Mar-2013 08:09:04,1.271694
02-Mar-2013 08:09:09,1.335987
02-Mar-2013 08:09:14,1.400281
02-Mar-2013 08:09:19,1.400281
02-Mar-2013 08:09:24,1.400281
02-Mar-2013 08:09:29,1.400281
02-Mar-2013 08:09:34,1.400281
02-Mar-2013 08:09:39,1.400281
02-Mar-2013 08:09:45,1.400281
02-Mar-2013 08:09:53,1.400281
02-Mar-2013 08:09:59,1.400281
02-Mar-2013 08:10:04,1.400281
02-Mar-2013 08:10:09,1.400281
02-Mar-2013 08:10:14,1.400281
02-Mar-2013 08:10:19,1.400281
02-Mar-2013 08:10:24,1.400281
02-Mar-2013 08:10:29,1.400281
02-Mar-2013 08:10:34,1.400281
02-Mar-2013 08:10:39,1.400281
02-Mar-2013 08:10:44,1.400281
02-Mar-2013 08:10:49,1.400281
02-Mar-2013 08:10:55,1.400281
02-Mar-2013 08:11:00,1.400281
02-Mar-2013 08:11:05,1.400281
02-Mar-2013 08:11:10,1.464575
02-Mar-2013 08:11:19,1.400281
02-Mar-2013 08:11:24,1.400281
02-Mar-2013 08:11:29,1.400281
02-Mar-2013 08:11:34,1.464575
02-Mar-2013 08:11:39,1.464575
02-Mar-2013 08:11:44,1.464575
02-Mar-2013 08:11:49,1.528869
02-Mar-2013 08:11:54,1.528869
02-Mar-2013 08:11:59,1.528869
02-Mar-2013 08:12:05,1.593162
02-Mar-2013 08:12:10,1.528869
02-Mar-2013 08:12:15,1.528869
02-Mar-2013 08:12:20,1.528869
02-Mar-2013 08:12:25,1.528869
02-Mar-2013 08:12:30,1.528869
02-Mar-2013 08:12:35,1.528869
02-Mar-2013 08:12:44,1.593162
02-Mar-2013 08:12:49,1.528869
02-Mar-2013 08:12:55,1.528869
02-Mar-2013 08:13:00,1.528869
02-Mar-2013 08:13:05,1.593162
02-Mar-2013 08:13:10,1.593162
02-Mar-2013 08:13:15,1.528869
02-Mar-2013 08:13:20,1.593162
02-Mar-2013 08:13:25,1.528869
02-Mar-2013 08:13:30,1.528869
02-Mar-2013 08:13:35,1.593162
02-Mar-2013 08:13:40,1.528869
02-Mar-2013 08:13:46,1.528869
02-Mar-2013 08:13:51,1.528869
02-Mar-2013 08:13:56,1.528869
02-Mar-2013 08:14:01,1.593162
02-Mar-2013 08:14:10,1.528869
02-Mar-2013 08:14:15,1.593162
02-Mar-2013 08:14:20,1.593162
02-Mar-2013 08:14:25,1.528869
02-Mar-2013 08:14:30,1.593162
02-Mar-2013 08:14:35,1.528869
02-Mar-2013 08:14:40,1.593162
02-Mar-2013 08:14:45,1.528869
02-Mar-2013 08:14:50,1.528869
02-Mar-2013 08:14:56,1.593162
02-Mar-2013 08:15:01,1.528869
02-Mar-2013 08:15:06,1.593162
02-Mar-2013 08:15:11,1.593162
02-Mar-2013 08:15:16,1.528869
02-Mar-2013 08:15:21,1.593162
02-Mar-2013 08:15:26,1.528869
02-Mar-2013 08:15:35,1.593162
02-Mar-2013 08:15:40,1.528869
02-Mar-2013 08:15:45,1.528869
02-Mar-2013 08:15:50,1.528869
02-Mar-2013 08:15:55,1.593162
02-Mar-2013 08:16:00,1.593162
02-Mar-2013 08:16:06,1.528869
02-Mar-2013 08:16:11,1.528869
02-Mar-2013 08:16:16,1.593162
02-Mar-2013 08:16:21,1.528869
02-Mar-2013 08:16:26,1.528869
02-Mar-2013 08:16:31,1.528869
02-Mar-2013 08:16:36,1.528869
02-Mar-2013 08:16:41,1.528869
02-Mar-2013 08:16:46,1.593162
02-Mar-2013 08:16:51,1.528869
02-Mar-2013 08:17:00,1.593162
02-Mar-2013 08:17:05,1.528869
02-Mar-2013 08:17:10,1.593162
02-Mar-2013 08:17:16,1.528869
02-Mar-2013 08:17:21,1.528869
02-Mar-2013 08:17:26,1.528869
02-Mar-2013 08:17:31,1.528869
02-Mar-2013 08:17:36,1.528869
02-Mar-2013 08:17:41,1.528869
02-Mar-2013 08:17:46,1.528869
02-Mar-2013 08:17:51,1.593162
02-Mar-2013 08:17:56,1.528869
02-Mar-2013 08:18:01,1.528869
02-Mar-2013 08:18:06,1.593162
02-Mar-2013 08:18:12,1.528869
02-Mar-2013 08:18:17,1.593162
02-Mar-2013 08:18:26,1.528869
02-Mar-2013 08:18:31,1.528869
02-Mar-2013 08:18:36,1.593162
02-Mar-2013 08:18:41,1.528869
02-Mar-2013 08:18:46,1.528869
02-Mar-2013 08:18:51,1.593162
02-Mar-2013 08:18:56,1.593162
02-Mar-2013 08:19:01,1.528869
02-Mar-2013 08:19:06,1.528869
02-Mar-2013 08:19:11,1.593162
02-Mar-2013 08:19:16,1.593162
02-Mar-2013 08:19:22,1.528869
02-Mar-2013 08:19:27,1.593162
02-Mar-2013 08:19:32,1.593162
02-Mar-2013 08:19:37,1.593162
02-Mar-2013 08:19:42,1.593162
02-Mar-2013 08:19:51,1.593162
02-Mar-2013 08:19:56,1.593162
02-Mar-2013 08:20:01,1.593162
02-Mar-2013 08:20:06,1.593162
02-Mar-2013 08:20:12,1.528869
02-Mar-2013 08:20:17,1.593162
02-Mar-2013 08:20:22,1.528869
02-Mar-2013 08:20:27,1.593162
02-Mar-2013 08:20:32,1.593162
02-Mar-2013 08:20:37,1.593162
02-Mar-2013 08:20:42,1.593162
02-Mar-2013 08:20:47,1.593162
02-Mar-2013 08:20:52,1.657456
02-Mar-2013 08:20:57,1.657456
02-Mar-2013 08:21:03,1.721750
02-Mar-2013 08:21:08,1.721750
02-Mar-2013 08:21:16,1.721750
02-Mar-2013 08:21:22,1.721750
02-Mar-2013 08:21:27,1.721750
02-Mar-2013 08:21:32,1.721750
02-Mar-2013 08:21:37,1.721750
02-Mar-2013 08:21:42,1.721750
02-Mar-2013 08:21:47,1.721750
02-Mar-2013 08:21:52,1.721750
02-Mar-2013 08:21:57,1.786044
02-Mar-2013 08:22:02,1.786044
02-Mar-2013 08:22:07,1.786044
02-Mar-2013 08:22:13,1.786044
02-Mar-2013 08:22:18,1.786044
02-Mar-2013 08:22:23,1.850337
02-Mar-2013 08:22:28,1.850337
02-Mar-2013 08:22:33,1.850337
02-Mar-2013 08:22:42,1.914631
02-Mar-2013 08:22:47,1.914631
02-Mar-2013 08:22:52,1.850337
02-Mar-2013 08:22:57,1.850337
02-Mar-2013 08:23:02,1.914631
02-Mar-2013 08:23:07,1.850337
02-Mar-2013 08:23:12,1.850337
02-Mar-2013 08:23:17,1.786044
02-Mar-2013 08:23:23,1.721750
02-Mar-2013 08:23:28,1.786044
02-Mar-2013 08:23:33,1.786044
02-Mar-2013 08:23:38,1.786044
02-Mar-2013 08:23:43,1.721750
02-Mar-2013 08:23:48,1.786044
02-Mar-2013 08:23:53,1.786044
02-Mar-2013 08:23:58,1.786044
02-Mar-2013 08:24:07,1.786044
02-Mar-2013 08:24:12,1.786044
02-Mar-2013 08:24:17,1.786044
02-Mar-2013 08:24:22,1.786044
02-Mar-2013 08:24:27,1.850337
02-Mar-2013 08:24:33,1.850337
02-Mar-2013 08:24:38,1.914631
02-Mar-2013 08:24:43,1.914631
02-Mar-2013 08:24:48,1.978925
02-Mar-2013 08:24:53,1.978925
02-Mar-2013 08:24:58,1.978925
02-Mar-2013 08:25:03,1.914631
02-Mar-2013 08:25:08,1.914631
02-Mar-2013 08:25:13,1.914631
02-Mar-2013 08:25:18,1.914631
02-Mar-2013 08:25:23,1.978925
02-Mar-2013 08:25:32,2.043219
02-Mar-2013 08:25:37,2.043219
02-Mar-2013 08:25:43,1.978925
02-Mar-2013 08:25:48,1.978925
02-Mar-2013 08:25:53,1.914631
02-Mar-2013 08:25:58,1.914631
02-Mar-2013 08:26:03,1.914631
02-Mar-2013 08:26:08,1.914631
02-Mar-2013 08:26:13,1.914631
02-Mar-2013 08:26:18,1.978925
02-Mar-2013 08:26:23,1.914631
02-Mar-2013 08:26:28,1.978925
02-Mar-2013 08:26:34,1.914631
02-Mar-2013 08:26:39,1.978925
02-Mar-2013 08:26:44,1.914631
02-Mar-2013 08:26:49,1.914631
02-Mar-2013 08:26:58,1.914631
02-Mar-2013 08:27:03,1.914631
02-Mar-2013 08:27:08,1.914631
02-Mar-2013 08:27:13,1.914631
02-Mar-2013 08:27:18,1.914631
02-Mar-2013 08:27:24,1.914631
02-Mar-2013 08:27:29,1.914631
02-Mar-2013 08:27:34,1.914631
02-Mar-2013 08:27:39,1.978925
02-Mar-2013 08:27:44,1.914631
02-Mar-2013 08:27:49,1.914631
02-Mar-2013 08:27:54,1.914631
02-Mar-2013 08:27:59,1.914631
02-Mar-2013 08:28:04,1.914631
02-Mar-2013 08:28:09,1.914631
02-Mar-2013 08:28:14,1.978925
02-Mar-2013 08:28:23,2.043219
02-Mar-2013 08:28:28,2.043219
02-Mar-2013 08:28:34,2.043219
02-Mar-2013 08:28:39,2.043219
02-Mar-2013 08:28:44,2.107512
02-Mar-2013 08:28:49,2.107512
02-Mar-2013 08:28:54,2.107512
02-Mar-2013 08:28:59,2.107512
02-Mar-2013 08:29:04,2.107512
02-Mar-2013 08:29:09,2.107512
02-Mar-2013 08:29:14,2.107512
02-Mar-2013 08:29:19,2.107512
02-Mar-2013 08:29:24,2.171806
02-Mar-2013 08:29:30,2.171806
02-Mar-2013 08:29:35,2.171806
02-Mar-2013 08:29:40,2.171806
02-Mar-2013 08:29:49,2.236100
02-Mar-2013 08:29:54,2.236100
02-Mar-2013 08:29:59,2.171806
02-Mar-2013 08:30:04,2.171806
02-Mar-2013 08:30:09,2.171806
02-Mar-2013 08:30:14,2.171806
02-Mar-2013 08:30:19,2.300394
02-Mar-2013 08:30:24,2.300394
02-Mar-2013 08:30:29,2.300394
02-Mar-2013 08:30:34,2.364687
02-Mar-2013 08:30:40,2.300394
02-Mar-2013 08:30:45,2.300394
02-Mar-2013 08:30:50,2.300394
02-Mar-2013 08:30:55,2.300394
02-Mar-2013 08:31:00,2.300394
02-Mar-2013 08:31:05,2.300394
02-Mar-2013 08:31:14,2.300394
02-Mar-2013 08:31:19,2.300394
02-Mar-2013 08:31:24,2.364687
02-Mar-2013 08:31:29,2.300394
02-Mar-2013 08:31:34,2.364687
02-Mar-2013 08:31:39,2.364687
02-Mar-2013 08:31:44,2.364687
02-Mar-2013 08:31:50,2.364687
02-Mar-2013 08:31:55,2.428981
02-Mar-2013 08:32:00,2.364687
02-Mar-2013 08:32:05,2.364687
02-Mar-2013 08:32:10,2.364687
02-Mar-2013 08:32:15,2.364687
02-Mar-2013 08:32:20,2.364687
02-Mar-2013 08:32:25,2.428981
02-Mar-2013 08:32:30,2.428981
02-Mar-2013 08:32:40,2.428981
02-Mar-2013 08:32:45,2.428981
02-Mar-2013 08:32:50,2.428981
02-Mar-2013 08:32:55,2.428981
02-Mar-2013 08:33:00,2.428981
02-Mar-2013 08:33:05,2.364687
02-Mar-2013 08:33:10,2.364687
02-Mar-2013 08:33:15,2.300394
02-Mar-2013 08:33:20,2.300394
02-Mar-2013 08:33:25,2.300394
02-Mar-2013 08:33:31,2.300394
02-Mar-2013 08:33:36,2.364687
02-Mar-2013 08:33:41,2.236100
02-Mar-2013 08:33:46,2.171806
02-Mar-2013 08:33:51,2.171806
02-Mar-2013 08:33:56,2.171806
02-Mar-2013 08:34:05,2.236100
02-Mar-2013 08:34:10,2.236100
02-Mar-2013 08:34:15,2.171806
02-Mar-2013 08:34:20,2.236100
02-Mar-2013 08:34:25,2.236100
02-Mar-2013 08:34:30,2.236100
02-Mar-2013 08:34:35,2.171806
02-Mar-2013 08:34:41,2.171806
02-Mar-2013 08:34:46,2.236100
02-Mar-2013 08:34:51,2.236100
02-Mar-2013 08:34:56,2.236100
02-Mar-2013 08:35:01,2.236100
02-Mar-2013 08:35:06,2.236100
02-Mar-2013 08:35:11,2.236100
02-Mar-2013 08:35:16,2.236100
02-Mar-2013 08:35:21,2.236100
02-Mar-2013 08:35:30,2.171806
02-Mar-2013 08:35:35,2.171806
02-Mar-2013 08:35:40,2.171806
02-Mar-2013 08:35:45,2.171806
02-Mar-2013 08:35:51,2.107512
02-Mar-2013 08:35:56,2.171806
02-Mar-2013 08:36:01,2.171806
02-Mar-2013 08:36:06,2.236100
02-Mar-2013 08:36:11,2.236100
02-Mar-2013 08:36:16,2.236100
02-Mar-2013 08:36:21,2.236100
02-Mar-2013 08:36:26,2.236100
02-Mar-2013 08:36:31,2.171806
02-Mar-2013 08:36:36,2.236100
02-Mar-2013 08:36:42,2.171806
02-Mar-2013 08:36:47,2.171806
02-Mar-2013 08:36:56,2.236100
02-Mar-2013 08:37:01,2.236100
02-Mar-2013 08:37:06,2.236100
02-Mar-2013 08:37:11,2.171806
02-Mar-2013 08:37:16,2.236100
02-Mar-2013 08:37:21,2.236100
02-Mar-2013 08:37:26,2.171806
02-Mar-2013 08:37:32,2.171806
02-Mar-2013 08:37:37,2.171806
02-Mar-2013 08:37:42,2.236100
02-Mar-2013 08:37:47,2.171806
02-Mar-2013 08:37:52,2.236100
02-Mar-2013 08:37:57,2.236100
02-Mar-2013 08:38:02,2.171806
02-Mar-2013 08:38:07,2.107512
02-Mar-2013 08:38:12,2.107512
02-Mar-2013 08:38:21,2.107512
02-Mar-2013 08:38:26,2.171806
02-Mar-2013 08:38:31,2.107512
02-Mar-2013 08:38:36,2.107512
02-Mar-2013 08:38:42,2.107512
02-Mar-2013 08:38:47,2.107512
02-Mar-2013 08:38:52,2.107512
02-Mar-2013 08:38:57,2.107512
02-Mar-2013 08:39:02,2.107512
02-Mar-2013 08:39:07,2.107512
02-Mar-2013 08:39:12,2.107512
02-Mar-2013 08:39:17,2.171806
02-Mar-2013 08:39:22,2.171806
02-Mar-2013 08:39:27,2.171806
02-Mar-2013 08:39:33,2.236100
02-Mar-2013 08:39:38,2.171806
02-Mar-2013 08:39:47,2.107512
02-Mar-2013 08:39:52,2.107512
02-Mar-2013 08:39:57,2.171806
02-Mar-2013 08:40:02,2.171806
02-Mar-2013 08:40:07,2.236100
02-Mar-2013 08:40:12,2.236100
02-Mar-2013 08:40:17,2.236100
02-Mar-2013 08:40:23,2.236100
02-Mar-2013 08:40:28,2.236100
02-Mar-2013 08:40:33,2.171806
02-Mar-2013 08:40:38,2.171806
02-Mar-2013 08:40:43,2.171806
02-Mar-2013 08:40:48,2.171806
02-Mar-2013 08:40:53,2.171806
02-Mar-2013 08:40:58,2.236100
02-Mar-2013 08:41:03,2.171806
02-Mar-2013 08:41:12,2.236100
02-Mar-2013 08:41:17,2.300394
02-Mar-2013 08:41:22,2.364687
02-Mar-2013 08:41:27,2.300394
02-Mar-2013 08:41:33,2.300394
02-Mar-2013 08:41:38,2.300394
02-Mar-2013 08:41:43,2.300394
02-Mar-2013 08:41:48,2.300394
02-Mar-2013 08:41:53,2.300394
02-Mar-2013 08:41:58,2.364687
02-Mar-2013 08:42:03,2.364687
02-Mar-2013 08:42:08,2.364687
02-Mar-2013 08:42:13,2.428981
02-Mar-2013 08:42:18,2.300394
02-Mar-2013 08:42:23,2.364687
02-Mar-2013 08:42:29,2.364687
02-Mar-2013 08:42:37,2.300394
02-Mar-2013 08:42:43,2.300394
02-Mar-2013 08:42:48,2.300394
02-Mar-2013 08:42:53,2.236100
02-Mar-2013 08:42:58,2.300394
02-Mar-2013 08:43:03,2.300394
02-Mar-2013 08:43:08,2.300394
02-Mar-2013 08:43:13,2.300394
02-Mar-2013 08:43:18,2.236100
02-Mar-2013 08:43:23,2.300394
02-Mar-2013 08:43:28,2.300394
02-Mar-2013 08:43:34,2.300394
02-Mar-2013 08:43:39,2.300394
02-Mar-2013 08:43:44,2.364687
02-Mar-2013 08:43:49,2.300394
02-Mar-2013 08:43:54,2.300394
02-Mar-2013 08:44:03,2.300394
02-Mar-2013 08:44:08,2.236100
02-Mar-2013 08:44:13,2.300394
02-Mar-2013 08:44:18,2.300394
02-Mar-2013 08:44:23,2.364687
02-Mar-2013 08:44:28,2.364687
02-Mar-2013 08:44:33,2.300394
02-Mar-2013 08:44:38,2.300394
02-Mar-2013 08:44:44,2.364687
02-Mar-2013 08:44:49,2.364687
02-Mar-2013 08:44:54,2.364687
02-Mar-2013 08:44:59,2.428981
02-Mar-2013 08:45:04,2.364687
02-Mar-2013 08:45:09,2.364687
02-Mar-2013 08:45:14,2.364687
02-Mar-2013 08:45:19,2.428981
02-Mar-2013 08:45:28,2.364687
02-Mar-2013 08:45:33,2.364687
02-Mar-2013 08:45:38,2.364687
02-Mar-2013 08:45:43,2.428981
02-Mar-2013 08:45:48,2.428981
02-Mar-2013 08:45:54,2.428981
02-Mar-2013 08:45:59,2.364687
02-Mar-2013 08:46:04,2.364687
02-Mar-2013 08:46:09,2.364687
02-Mar-2013 08:46:14,2.364687
02-Mar-2013 08:46:19,2.300394
02-Mar-2013 08:46:24,2.364687
02-Mar-2013 08:46:29,2.300394
02-Mar-2013 08:46:34,2.300394
02-Mar-2013 08:46:39,2.364687
02-Mar-2013 08:46:44,2.364687
02-Mar-2013 08:46:54,2.364687
02-Mar-2013 08:46:59,2.300394
02-Mar-2013 08:47:04,2.364687
02-Mar-2013 08:47:09,2.364687
02-Mar-2013 08:47:14,2.364687
02-Mar-2013 08:47:19,2.364687
02-Mar-2013 08:47:24,2.364687
02-Mar-2013 08:47:29,2.364687
02-Mar-2013 08:47:34,2.300394
02-Mar-2013 08:47:40,2.364687
02-Mar-2013 08:47:45,2.364687
02-Mar-2013 08:47:50,2.300394
02-Mar-2013 08:47:55,2.300394
02-Mar-2013 08:48:00,2.364687
02-Mar-2013 08:48:05,2.300394
02-Mar-2013 08:48:10,2.300394
02-Mar-2013 08:48:19,2.300394
02-Mar-2013 08:48:24,2.300394
02-Mar-2013 08:48:29,2.300394
02-Mar-2013 08:48:34,2.300394
02-Mar-2013 08:48:39,2.300394
02-Mar-2013 08:48:44,2.236100
02-Mar-2013 08:48:50,2.300394
02-Mar-2013 08:48:55,2.300394
02-Mar-2013 08:49:00,2.300394
02-Mar-2013 08:49:05,2.300394
02-Mar-2013 08:49:10,2.300394
02-Mar-2013 08:49:15,2.300394
02-Mar-2013 08:49:20,2.236100
02-Mar-2013 08:49:25,2.300394
02-Mar-2013 08:49:30,2.300394
02-Mar-2013 08:49:35,2.107512
02-Mar-2013 08:49:44,2.236100
02-Mar-2013 08:49:49,2.236100
02-Mar-2013 08:49:54,2.171806
02-Mar-2013 08:50:00,2.107512
02-Mar-2013 08:50:05,2.107512
02-Mar-2013 08:50:10,2.171806
02-Mar-2013 08:50:15,2.171806
02-Mar-2013 08:50:20,2.300394
02-Mar-2013 08:50:25,2.300394
02-Mar-2013 08:50:30,2.364687
02-Mar-2013 08:50:35,2.364687
02-Mar-2013 08:50:40,2.300394
02-Mar-2013 08:50:45,2.300394
02-Mar-2013 08:50:50,2.300394
02-Mar-2013 08:50:56,2.300394
02-Mar-2013 08:51:01,2.364687
02-Mar-2013 08:51:10,2.428981
02-Mar-2013 08:51:15,2.493275
02-Mar-2013 08:51:20,2.428981
02-Mar-2013 08:51:25,2.428981
02-Mar-2013 08:51:30,2.493275
02-Mar-2013 08:51:35,2.428981
02-Mar-2013 08:51:40,2.493275
02-Mar-2013 08:51:45,2.428981
02-Mar-2013 08:51:50,2.428981
02-Mar-2013 08:51:55,2.428981
02-Mar-2013 08:52:01,2.428981
02-Mar-2013 08:52:06,2.493275
02-Mar-2013 08:52:11,2.493275
02-Mar-2013 08:52:16,2.493275
02-Mar-2013 08:52:21,2.557569
02-Mar-2013 08:52:26,2.493275
02-Mar-2013 08:52:35,2.621862
02-Mar-2013 08:52:40,2.557569
02-Mar-2013 08:52:45,2.621862
02-Mar-2013 08:52:50,2.621862
02-Mar-2013 08:52:55,2.557569
02-Mar-2013 08:53:00,2.557569
02-Mar-2013 08:53:05,2.493275
02-Mar-2013 08:53:11,2.557569
02-Mar-2013 08:53:16,2.621862
02-Mar-2013 08:53:21,2.621862
02-Mar-2013 08:53:26,2.557569
02-Mar-2013 08:53:31,2.557569
02-Mar-2013 08:53:36,2.557569
02-Mar-2013 08:53:41,2.621862
02-Mar-2013 08:53:46,2.621862
02-Mar-2013 08:53:51,2.621862
02-Mar-2013 08:54:00,2.621862
02-Mar-2013 08:54:05,2.621862
02-Mar-2013 08:54:10,2.621862
02-Mar-2013 08:54:15,2.621862
02-Mar-2013 08:54:21,2.621862
02-Mar-2013 08:54:26,2.621862
02-Mar-2013 08:54:31,2.621862
02-Mar-2013 08:54:36,2.621862
02-Mar-2013 08:54:41,2.621862
02-Mar-2013 08:54:46,2.621862
02-Mar-2013 08:54:51,2.557569
02-Mar-2013 08:54:56,2.557569
02-Mar-2013 08:55:01,2.621862
02-Mar-2013 08:55:06,2.621862
02-Mar-2013 08:55:11,2.621862
02-Mar-2013 08:55:17,2.557569
02-Mar-2013 08:55:26,2.621862
02-Mar-2013 08:55:31,2.621862
02-Mar-2013 08:55:36,2.557569
02-Mar-2013 08:55:41,2.621862
02-Mar-2013 08:55:46,2.621862
02-Mar-2013 08:55:51,2.621862
02-Mar-2013 08:55:56,2.686156
02-Mar-2013 08:56:01,2.686156
02-Mar-2013 08:56:07,2.686156
02-Mar-2013 08:56:12,2.750450
02-Mar-2013 08:56:17,2.750450
02-Mar-2013 08:56:22,2.750450
02-Mar-2013 08:56:27,2.814744
02-Mar-2013 08:56:32,2.814744
02-Mar-2013 08:56:37,2.879037
